freq_aligo,strain_aligo,strain_baseline,strain_best
4.13083e+03,2.80215e-24,2.99840e-24,2.28429e-23
4.14176e+03,2.80951e-24,3.01709e-24,2.32068e-23
4.15272e+03,2.81689e-24,3.03588e-24,2.35740e-23
4.16372e+03,2.82429e-24,3.05477e-24,2.39447e-23
4.17474e+03,2.83171e-24,3.07376e-24,2.43187e-23
4.18579e+03,2.83915e-24,3.09286e-24,2.46961e-23
4.19687e+03,2.84661e-24,3.11206e-24,2.50768e-23
4.20798e+03,2.85409e-24,3.13137e-24,2.54609e-23
4.21911e+03,2.86160e-24,3.15079e-24,2.58483e-23
4.23028e+03,2.86912e-24,3.17030e-24,2.62390e-23
4.24148e+03,2.87666e-24,3.18993e-24,2.66330e-23
4.25271e+03,2.88423e-24,3.20966e-24,2.70302e-23
4.26396e+03,2.89181e-24,3.22950e-24,2.74307e-23
4.27525e+03,2.89942e-24,3.24945e-24,2.78345e-23
4.28657e+03,2.90705e-24,3.26950e-24,2.82415e-23
4.29791e+03,2.91470e-24,3.28967e-24,2.86517e-23
4.30929e+03,2.92237e-24,3.30995e-24,2.90651e-23
4.32070e+03,2.93006e-24,3.33033e-24,2.94816e-23
4.33213e+03,2.93777e-24,3.35083e-24,2.99013e-23
4.34360e+03,2.94550e-24,3.37144e-24,3.03242e-23
4.35510e+03,2.95325e-24,3.39216e-24,3.07501e-23
4.36663e+03,2.96103e-24,3.41299e-24,3.11791e-23
4.37819e+03,2.96883e-24,3.43393e-24,3.16112e-23
4.38977e+03,2.97664e-24,3.45499e-24,3.20464e-23
4.40139e+03,2.98448e-24,3.47617e-24,3.24845e-23
4.41305e+03,2.99234e-24,3.49745e-24,3.29257e-23
4.42473e+03,3.00023e-24,3.51886e-24,3.33698e-23
4.43644e+03,3.00813e-24,3.54038e-24,3.38170e-23
4.44818e+03,3.01606e-24,3.56202e-24,3.42670e-23
4.45996e+03,3.02401e-24,3.58377e-24,3.47200e-23
4.47176e+03,3.03197e-24,3.60564e-24,3.51758e-23
4.48360e+03,3.03997e-24,3.62763e-24,3.56345e-23
4.49547e+03,3.04798e-24,3.64974e-24,3.60961e-23
4.50737e+03,3.05602e-24,3.67197e-24,3.65605e-23
4.51930e+03,3.06407e-24,3.69432e-24,3.70277e-23
4.53126e+03,3.07215e-24,3.71679e-24,3.74977e-23
4.54325e+03,3.08025e-24,3.73938e-24,3.79705e-23
4.55528e+03,3.08838e-24,3.76210e-24,3.84459e-23
4.56734e+03,3.09653e-24,3.78493e-24,3.89241e-23
4.57943e+03,3.10469e-24,3.80789e-24,3.94050e-23
4.59155e+03,3.11289e-24,3.83098e-24,3.98886e-23
4.60370e+03,3.12110e-24,3.85419e-24,4.03748e-23
4.61589e+03,3.12934e-24,3.87752e-24,4.08636e-23
4.62811e+03,3.13760e-24,3.90098e-24,4.13550e-23
4.64036e+03,3.14588e-24,3.92457e-24,4.18491e-23
4.65264e+03,3.15418e-24,3.94828e-24,4.23456e-23
4.66496e+03,3.16251e-24,3.97213e-24,4.28448e-23
4.67731e+03,3.17086e-24,3.99610e-24,4.33464e-23
4.68969e+03,3.17923e-24,4.02020e-24,4.38505e-23
4.70210e+03,3.18763e-24,4.04443e-24,4.43572e-23
4.71455e+03,3.19605e-24,4.06879e-24,4.48663e-23
4.72703e+03,3.20449e-24,4.09328e-24,4.53778e-23
4.73954e+03,3.21296e-24,4.11791e-24,4.58917e-23
4.75208e+03,3.22145e-24,4.14266e-24,4.64081e-23
4.76466e+03,3.22996e-24,4.16755e-24,4.69268e-23
4.77728e+03,3.23850e-24,4.19258e-24,4.74479e-23
4.78992e+03,3.24706e-24,4.21774e-24,4.79714e-23
4.80260e+03,3.25564e-24,4.24303e-24,4.84972e-23
4.81531e+03,3.26425e-24,4.26846e-24,4.90253e-23
4.82806e+03,3.27288e-24,4.29403e-24,4.95557e-23
4.84084e+03,3.28153e-24,4.31974e-24,5.00884e-23
4.85365e+03,3.29021e-24,4.34558e-24,5.06234e-23
4.86650e+03,3.29891e-24,4.37156e-24,5.11606e-23
4.87938e+03,3.30764e-24,4.39769e-24,5.17001e-23
4.89230e+03,3.31639e-24,4.42395e-24,5.22418e-23
4.90525e+03,3.32517e-24,4.45035e-24,5.27857e-23
4.91823e+03,3.33396e-24,4.47690e-24,5.33318e-23
4.93125e+03,3.34279e-24,4.50359e-24,5.38801e-23
4.94430e+03,3.35163e-24,4.53042e-24,5.44306e-23
4.95739e+03,3.36051e-24,4.55740e-24,5.49833e-23
4.97051e+03,3.36940e-24,4.58452e-24,5.55381e-23
4.98367e+03,3.37832e-24,4.61178e-24,5.60950e-23
4.99686e+03,3.38727e-24,4.63920e-24,5.66541e-23
5.01009e+03,3.39624e-24,4.66676e-24,5.72153e-23
5.02335e+03,3.40523e-24,4.69447e-24,5.77786e-23
5.03665e+03,3.41425e-24,4.72232e-24,5.83441e-23
5.04998e+03,3.42330e-24,4.75033e-24,5.89116e-23
5.06335e+03,3.43237e-24,4.77849e-24,5.94813e-23
5.07675e+03,3.44146e-24,4.80680e-24,6.00530e-23
5.09019e+03,3.45058e-24,4.83526e-24,6.06268e-23
5.10366e+03,3.45972e-24,4.86387e-24,6.12027e-23
5.11717e+03,3.46889e-24,4.89263e-24,6.17807e-23
5.13072e+03,3.47809e-24,4.92156e-24,6.23607e-23
5.14430e+03,3.48731e-24,4.95063e-24,6.29428e-23
5.15791e+03,3.49656e-24,4.97986e-24,6.35269e-23
5.17157e+03,3.50583e-24,5.00925e-24,6.41131e-23
5.18526e+03,3.51512e-24,5.03880e-24,6.47014e-23
5.19898e+03,3.52445e-24,5.06850e-24,6.52917e-23
5.21274e+03,3.53380e-24,5.09836e-24,6.58841e-23
5.22654e+03,3.54317e-24,5.12839e-24,6.64785e-23
5.24038e+03,3.55257e-24,5.15857e-24,6.70749e-23
5.25425e+03,3.56200e-24,5.18891e-24,6.76735e-23
5.26816e+03,3.57145e-24,5.21942e-24,6.82740e-23
5.28210e+03,3.58093e-24,5.25009e-24,6.88766e-23
5.29608e+03,3.59043e-24,5.28093e-24,6.94813e-23
5.31010e+03,3.59996e-24,5.31193e-24,7.00880e-23
5.32416e+03,3.60952e-24,5.34310e-24,7.06968e-23
5.33825e+03,3.61911e-24,5.37443e-24,7.13076e-23
5.35238e+03,3.62872e-24,5.40593e-24,7.19205e-23
5.36655e+03,3.63835e-24,5.43760e-24,7.25355e-23
5.38075e+03,3.64802e-24,5.46944e-24,7.31525e-23
5.39500e+03,3.65771e-24,5.50145e-24,7.37716e-23
5.40928e+03,3.66742e-24,5.53363e-24,7.43928e-23
5.42360e+03,3.67717e-24,5.56598e-24,7.50160e-23
5.43795e+03,3.68694e-24,5.59851e-24,7.56414e-23
5.45235e+03,3.69674e-24,5.63121e-24,7.62688e-23
5.46678e+03,3.70656e-24,5.66408e-24,7.68983e-23
5.48125e+03,3.71642e-24,5.69713e-24,7.75300e-23
5.49576e+03,3.72630e-24,5.73036e-24,7.81637e-23
5.51030e+03,3.73620e-24,5.76377e-24,7.87996e-23
5.52489e+03,3.74614e-24,5.79735e-24,7.94376e-23
5.53952e+03,3.75610e-24,5.83111e-24,8.00778e-23
5.55418e+03,3.76609e-24,5.86505e-24,8.07201e-23
5.56888e+03,3.77611e-24,5.89918e-24,8.13645e-23
5.58362e+03,3.78615e-24,5.93349e-24,8.20111e-23
5.59840e+03,3.79623e-24,5.96798e-24,8.26599e-23
5.61322e+03,3.80633e-24,6.00265e-24,8.33109e-23
5.62808e+03,3.81646e-24,6.03751e-24,8.39640e-23
5.64298e+03,3.82661e-24,6.07256e-24,8.46194e-23
5.65791e+03,3.83680e-24,6.10779e-24,8.52770e-23
5.67289e+03,3.84701e-24,6.14321e-24,8.59367e-23
5.68791e+03,3.85726e-24,6.17882e-24,8.65988e-23
5.70296e+03,3.86753e-24,6.21462e-24,8.72630e-23
5.71806e+03,3.87782e-24,6.25061e-24,8.79296e-23
5.73319e+03,3.88815e-24,6.28680e-24,8.85984e-23
5.74837e+03,3.89851e-24,6.32317e-24,8.92694e-23
5.76358e+03,3.90889e-24,6.35975e-24,8.99428e-23
5.77884e+03,3.91931e-24,6.39651e-24,9.06185e-23
5.79414e+03,3.92975e-24,6.43347e-24,9.12965e-23
5.80948e+03,3.94022e-24,6.47063e-24,9.19768e-23
